2021-05-30 21:28:42 67      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-22;
2021-05-30 21:29:15 80      FLR: OrderID: 6ccbd59e fully executed
2021-05-30 21:29:15 82      FLR: BuyPending. Strategy: ImpulseStrategy. Price: 18.93. StopLoss: 18.72. Candle: ID:1638, Time: 15:45, Close: 18.93. Details: Trend: 15:30(1360)-15:45(1639). PrevMinMax: 18.43/18.92. Trend AB: 0.87474/18.68590. Trend Max/Fall/SD: 18.93/0.53/0.26; TrendGrow: +2.32%. DayAvgChange: 0.86%
2021-05-30 21:29:15 82      FLR: OrderID: 20e695ed. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 83      FLR: OrderID: 20e695ed fully executed
2021-05-30 21:29:15 84      FLR: Pulling stop loss to current price. Price: 18.85. MaxPrice: 19. Candle: ID:1742, Time: 15:50, Close: 19.02.
2021-05-30 21:29:15 84      FLR: Pulling stop loss to current price. Price: 18.97. MaxPrice: 19.08. Candle: ID:1864, Time: 16:00, Close: 19.1.
2021-05-30 21:29:15 84      FLR: Pulling stop loss to current price. Price: 19.01. MaxPrice: 19.1. Candle: ID:2078, Time: 16:15, Close: 19.13.
2021-05-30 21:29:15 84      FLR: Pulling stop loss to current price. Price: 19.25. MaxPrice: 19.3. Candle: ID:2287, Time: 16:35, Close: 19.32.
2021-05-30 21:29:15 84      FLR: Pulling stop loss to current price. Price: 19.55. MaxPrice: 19.79. Candle: ID:2834, Time: 17:10, Close: 19.85.
2021-05-30 21:29:15 84      FLR: Pulling stop loss to current price. Price: 19.77. MaxPrice: 19.93. Candle: ID:2968, Time: 17:20, Close: 19.95.
2021-05-30 21:29:15 84      FLR: SL reached. Pending. Close price: 19.75. Candle: ID:3038, Time: 17:20, Close: 19.75. Profit: 0.82(4.33%)
2021-05-30 21:29:15 84      FLR: OrderID: 497bc247. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 86      FLR: OrderID: 497bc247 fully executed
2021-05-30 21:29:15 94      FOX_BBG00JHNKJY8_2021-02-22
2021-05-30 21:29:15 94      FOX: BuyPending. Strategy: ImpulseStrategy. Price: 32.64. StopLoss: 32.03. Candle: ID:128, Time: 14:35, Close: 32.64. Details: Trend: 14:00(29)-14:35(129). PrevMinMax: 31.73/32.21. Trend AB: 3.52829/32.34625. Trend Max/Fall/SD: 32.7/0.92/0.24; TrendGrow: +2.67%. DayAvgChange: 0.28%
2021-05-30 21:29:15 95      FOX: OrderID: 78732047. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 96      FOX: OrderID: 78732047 fully executed
2021-05-30 21:29:15 96      FOX: Pulling stop loss to current price. Price: 32.3. MaxPrice: 32.51. Candle: ID:131, Time: 14:35, Close: 32.62.
2021-05-30 21:29:15 96      FOX: Pulling stop loss to current price. Price: 32.54. MaxPrice: 32.74. Candle: ID:213, Time: 14:45, Close: 32.79.
2021-05-30 21:29:15 96      FOX: Pulling stop loss to current price. Price: 32.64. MaxPrice: 32.99. Candle: ID:263, Time: 14:50, Close: 33.05.
2021-05-30 21:29:15 96      FOX: Pulling stop loss to current price. Price: 32.76. MaxPrice: 33.16. Candle: ID:340, Time: 14:55, Close: 33.2.
2021-05-30 21:29:15 96      FOX: Pulling stop loss to current price. Price: 33.03. MaxPrice: 33.18. Candle: ID:356, Time: 15:00, Close: 33.23.
2021-05-30 21:29:15 97      FOX: Pulling stop loss to current price. Price: 33.21. MaxPrice: 33.31. Candle: ID:809, Time: 16:05, Close: 33.35.
2021-05-30 21:29:15 97      FOX: Pulling stop loss to current price. Price: 33.33. MaxPrice: 33.43. Candle: ID:878, Time: 16:15, Close: 33.47.
2021-05-30 21:29:15 97      FOX: SL reached. Pending. Close price: 33.32. Candle: ID:2308, Time: 20:50, Close: 33.32. Profit: 0.68(2.08%)
2021-05-30 21:29:15 98      FOX: OrderID: d5e0742a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 99      FOX: OrderID: d5e0742a fully executed
2021-05-30 21:29:15 99      FOXA_BBG00JHNJW99_2021-02-22
2021-05-30 21:29:16 01      FOXA: BuyPending. Strategy: ImpulseStrategy. Price: 34.06. StopLoss: 33.71. Candle: ID:218, Time: 14:30, Close: 34.06. Details: Trend: 14:05(97)-14:30(219). PrevMinMax: 33.14/33.7. Trend AB: 2.13782/33.69156. Trend Max/Fall/SD: 34.06/0.41/0.22; TrendGrow: +2.01%. DayAvgChange: 0.16%
2021-05-30 21:29:16 01      FOXA: OrderID: ba982f75. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 04      FOXA: OrderID: ba982f75 fully executed
2021-05-30 21:29:16 04      FOXA: Pulling stop loss to current price. Price: 33.93. MaxPrice: 34.17. Candle: ID:507, Time: 14:45, Close: 34.21.
2021-05-30 21:29:16 04      FOXA: Pulling stop loss to current price. Price: 34.07. MaxPrice: 34.45. Candle: ID:617, Time: 14:50, Close: 34.49.
2021-05-30 21:29:16 04      FOXA: SL reached. Pending. Close price: 34.05. Candle: ID:647, Time: 14:50, Close: 34.05. Profit: -0.01(-0.03%)
2021-05-30 21:29:16 04      FOXA: OrderID: 5d83da32. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 06      FOXA: OrderID: 5d83da32 fully executed
2021-05-30 21:29:16 16      FRHC_BBG000N625H8_2021-02-22
2021-05-30 21:29:16 18      FSLR_BBG000BFL116_2021-02-22
2021-05-30 21:29:16 29      FSLY_BBG004NLQHL0_2021-02-22
2021-05-30 21:29:16 38      FTI_BBG00DL8NMV2_2021-02-22
2021-05-30 21:29:16 44      FTNT_BBG000BCMBG4_2021-02-22
2021-05-30 21:29:16 49      FTV_BBG00BLVZ228_2021-02-22
2021-05-30 21:29:16 54      GE_BBG000BK6MB5_2021-02-22
2021-05-30 21:29:16 58      GE: BuyPending. Strategy: ImpulseStrategy. Price: 12.26. StopLoss: 12.13. Candle: ID:1332, Time: 14:35, Close: 12.26. Details: Trend: 14:30(800)-14:35(1333). PrevMinMax: 12.02/12.08. Trend AB: 0.37253/12.02104. Trend Max/Fall/SD: 12.26/0.50/0.20; TrendGrow: +2.00%. DayAvgChange: 0.17%
2021-05-30 21:29:16 60      GE: OrderID: d732b743. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 61      GE: OrderID: d732b743 fully executed
2021-05-30 21:29:16 61      GE: Rebuild trend due to changeFromTrend(0.54%) > MaxFall(0.50%). Candle: ID:1372, Time: 14:35, Close: 12.3. Trend: A: 0.40890, B: 12.01435, Max: 12.3, MaxFall: 0.50, SD: 0.22
2021-05-30 21:29:16 62      GE: Pulling stop loss to current price. Price: 12.24. MaxPrice: 12.32. Candle: ID:2175, Time: 14:55, Close: 12.34.
2021-05-30 21:29:16 62      GE: Pulling stop loss to current price. Price: 12.3. MaxPrice: 12.37. Candle: ID:2471, Time: 15:05, Close: 12.39.
2021-05-30 21:29:16 62      GE: Pulling stop loss to current price. Price: 12.34. MaxPrice: 12.42. Candle: ID:2680, Time: 15:10, Close: 12.44.
2021-05-30 21:29:16 62      GE: SL reached. Pending. Close price: 12.33. Candle: ID:2891, Time: 15:15, Close: 12.33. Profit: 0.07(0.57%)
2021-05-30 21:29:16 63      GE: OrderID: b47932c5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 64      GE: OrderID: b47932c5 fully executed
2021-05-30 21:29:16 70      GH_BBG006D97VY9_2021-02-22
2021-05-30 21:29:16 72      GILD_BBG000CKGBP2_2021-02-22
2021-05-30 21:29:16 84      GIS_BBG000BKCFC2_2021-02-22
2021-05-30 21:29:16 90      GLW_BBG000BKFZM4_2021-02-22
2021-05-30 21:29:16 95      GM_BBG000NDYB67_2021-02-22
2021-05-30 21:29:17 01      GM: BuyPending. Strategy: ImpulseStrategy. Price: 52.41. StopLoss: 51.88. Candle: ID:1283, Time: 14:30, Close: 52.41. Details: OutletTime: 13:55(850)-14:30(1284). OutletMinMax: 51.82/52.09. TrendAB: 0.95896/51.89114. CurrentChange: +1.02%. DayAvgChange: 0.07%. MaxFall: 0.38%, SD: 0.15
2021-05-30 21:29:17 01      GM: OrderID: 28854cf9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 03      GM: OrderID: 28854cf9 fully executed
2021-05-30 21:29:17 03      GM: Pulling stop loss to current price. Price: 51.9. MaxPrice: 52.28. Candle: ID:1496, Time: 14:35, Close: 52.34.
2021-05-30 21:29:17 03      GM: Pulling stop loss to current price. Price: 52.15. MaxPrice: 52.35. Candle: ID:2592, Time: 15:00, Close: 52.41.
2021-05-30 21:29:17 03      GM: Pulling stop loss to current price. Price: 52.17. MaxPrice: 52.65. Candle: ID:2873, Time: 15:05, Close: 52.71.
2021-05-30 21:29:17 03      GM: Pulling stop loss to current price. Price: 52.34. MaxPrice: 52.79. Candle: ID:3102, Time: 15:10, Close: 52.86.
2021-05-30 21:29:17 04      GM: SL reached. Pending. Close price: 52.33. Candle: ID:5196, Time: 16:05, Close: 52.33. Profit: -0.08(-0.15%)
2021-05-30 21:29:17 04      GM: OrderID: e11418d2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 07      GM: OrderID: e11418d2 fully executed
2021-05-30 21:29:17 14      GOOG_BBG009S3NB30_2021-02-22
2021-05-30 21:29:17 22      GOOGL_BBG009S39JX6_2021-02-22
2021-05-30 21:29:17 40      GPS_BBG000BKLH74_2021-02-22
2021-05-30 21:29:17 41      GPS: BuyPending. Strategy: ImpulseStrategy. Price: 24.08. StopLoss: 23.8. Candle: ID:276, Time: 14:30, Close: 24.08. Details: OutletTime: 13:50(182)-14:30(277). OutletMinMax: 23.85/24. TrendAB: 1.92581/23.81464. CurrentChange: +1.05%. DayAvgChange: 0.13%. MaxFall: 0.50%, SD: 0.20
2021-05-30 21:29:17 43      GPS: OrderID: 68dd96a3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 43      GPS: OrderID: 68dd96a3 partially executed. Executed lots: 6. OrderStatus: 6/10 lots
2021-05-30 21:29:17 43      GPS: OrderID: 68dd96a3 partially executed. Executed lots: 1. OrderStatus: 7/10 lots
2021-05-30 21:29:17 43      GPS: OrderID: 68dd96a3 fully executed
2021-05-30 21:29:17 43      GPS: Rebuild trend due to changeFromTrend(0.53%) > MaxFall(0.50%). Candle: ID:315, Time: 14:30, Close: 24.2. Trend: A: 2.79744, B: 23.78337, Max: 24.2, MaxFall: 0.50, SD: 0.20
2021-05-30 21:29:17 43      GPS: Pulling stop loss to current price. Price: 23.9. MaxPrice: 24.23. Candle: ID:374, Time: 14:35, Close: 24.26.
2021-05-30 21:29:17 43      GPS: Pulling stop loss to current price. Price: 24.32. MaxPrice: 24.47. Candle: ID:1031, Time: 15:10, Close: 24.5.
2021-05-30 21:29:17 44      GPS: SL reached. Pending. Close price: 24.31. Candle: ID:1810, Time: 15:30, Close: 24.31. Profit: 0.23(0.96%)
2021-05-30 21:29:17 45      GPS: OrderID: 0ccefdef. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 47      GPS: OrderID: 0ccefdef fully executed
2021-05-30 21:29:17 48      GPS: BuyPending. Strategy: ImpulseStrategy. Price: 24.75. StopLoss: 24.50. Candle: ID:3138, Time: 16:35, Close: 24.75. Details: Trend: 16:25(2757)-16:35(3139). PrevMinMax: 24.15/24.39. Trend AB: 1.16724/24.25764. Trend Max/Fall/SD: 24.75/0.45/0.13; TrendGrow: +2.02%. DayAvgChange: 0.24%
2021-05-30 21:29:17 48      GPS: OrderID: 841efb3f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 51      GPS: OrderID: 841efb3f fully executed
2021-05-30 21:29:17 51      GPS: Price does not grow. Try to set TakeProfit. Price: 24.71. Candle: ID:3788, Time: 16:55, Close: 24.58.
2021-05-30 21:29:17 51      GPS: Price does not grow. Pulling Stop Loss closer. Price: 24.55. Candle: ID:3788, Time: 16:55, Close: 24.58.
2021-05-30 21:29:17 51      GPS: Price does not grow. Try to set TakeProfit. Price: 24.72. Candle: ID:3795, Time: 16:55, Close: 24.62.
2021-05-30 21:29:17 51      GPS: Price does not grow. Try to set TakeProfit. Price: 24.71. Candle: ID:3796, Time: 16:55, Close: 24.6.
2021-05-30 21:29:17 51      GPS: SL reached. Pending. Close price: 24.54. Candle: ID:3816, Time: 16:55, Close: 24.54. Profit: -0.21(-0.85%)
2021-05-30 21:29:17 51      GPS: OrderID: caefb594. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 54      GPS: OrderID: caefb594 fully executed
2021-05-30 21:29:17 56      GRMN_BBG000C4LN67_2021-02-22
2021-05-30 21:29:17 60      GRUB_BBG001KWG293_2021-02-22
2021-05-30 21:29:17 61      GS_BBG000C6CFJ5_2021-02-22
2021-05-30 21:29:17 72      GSKY_BBG00KT2SCV8_2021-02-22
2021-05-30 21:29:17 74      GT_BBG000BKNX95_2021-02-22
2021-05-30 21:29:22 38      HA_BBG000BC4185_2021-02-22
2021-05-30 21:29:22 46      HAL_BBG000BKTFN2_2021-02-22
2021-05-30 21:29:22 48      HAL: BuyPending. Strategy: ImpulseStrategy. Price: 20.54. StopLoss: 20.27. Candle: ID:421, Time: 14:35, Close: 20.54. Details: Trend: 14:25(198)-14:35(422). PrevMinMax: 20.09/20.28. Trend AB: 1.54270/20.21705. Trend Max/Fall/SD: 20.54/0.64/0.20; TrendGrow: +2.04%. DayAvgChange: 0.28%
2021-05-30 21:29:22 51      HAL: OrderID: 9429fbe6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:22 51      HAL: OrderID: 9429fbe6 fully executed
2021-05-30 21:29:22 51      HAL: Pulling stop loss to current price. Price: 20.43. MaxPrice: 20.62. Candle: ID:639, Time: 14:45, Close: 20.65.
2021-05-30 21:29:22 51      HAL: Pulling stop loss to current price. Price: 20.61. MaxPrice: 20.66. Candle: ID:824, Time: 14:55, Close: 20.69.
2021-05-30 21:29:22 51      HAL: Pulling stop loss to current price. Price: 20.65. MaxPrice: 20.82. Candle: ID:971, Time: 15:05, Close: 20.85.
2021-05-30 21:29:22 51      HAL: Pulling stop loss to current price. Price: 20.75. MaxPrice: 20.96. Candle: ID:1112, Time: 15:10, Close: 20.99.
2021-05-30 21:29:22 51      HAL: Pulling stop loss to current price. Price: 21.08. MaxPrice: 21.42. Candle: ID:1674, Time: 15:25, Close: 21.45.
2021-05-30 21:29:22 52      HAL: Pulling stop loss to current price. Price: 21.1. MaxPrice: 21.46. Candle: ID:1963, Time: 15:30, Close: 21.49.
2021-05-30 21:29:22 52      HAL: Pulling stop loss to current price. Price: 21.36. MaxPrice: 21.48. Candle: ID:4420, Time: 16:55, Close: 21.51.
2021-05-30 21:29:22 52      HAL: Pulling stop loss to current price. Price: 21.38. MaxPrice: 21.51. Candle: ID:4778, Time: 17:00, Close: 21.54.
2021-05-30 21:29:22 53      HAL: SL reached. Pending. Close price: 21.37. Candle: ID:7761, Time: 20:15, Close: 21.37. Profit: 0.83(4.04%)
2021-05-30 21:29:22 54      HAL: OrderID: d038a923. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:22 55      HAL: OrderID: d038a923 fully executed
2021-05-30 21:29:22 56      HALO_BBG000CZ8W54_2021-02-22
2021-05-30 21:29:22 61      HAS_BBG000BKVJK4_2021-02-22
2021-05-30 21:29:22 63      HBAN_BBG000BKWSR6_2021-02-22
2021-05-30 21:29:22 66      HBI_BBG000D2ZTS8_2021-02-22
2021-05-30 21:29:22 67      HBI: BuyPending. Strategy: ImpulseStrategy. Price: 18.13. StopLoss: 17.90. Candle: ID:164, Time: 14:35, Close: 18.13. Details: Trend: 14:20(31)-14:35(165). PrevMinMax: 17.59/17.75. Trend AB: 1.61339/17.83017. Trend Max/Fall/SD: 18.13/0.62/0.20; TrendGrow: +2.03%. DayAvgChange: 0.32%
2021-05-30 21:29:22 67      HBI: OrderID: 41ce0726. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:22 67      HBI: OrderID: 41ce0726 fully executed
2021-05-30 21:29:22 67      HBI: Price does not grow. Try to set TakeProfit. Price: 18.02. Candle: ID:306, Time: 14:55, Close: 18.
2021-05-30 21:29:22 67      HBI: Price does not grow. Pulling Stop Loss closer. Price: 17.94. Candle: ID:306, Time: 14:55, Close: 18.
2021-05-30 21:29:22 67      HBI: Price does not grow. Try to set TakeProfit. Price: 18.03. Candle: ID:321, Time: 14:55, Close: 18.01.
2021-05-30 21:29:22 67      HBI: TP reached. Pending. Close price: 18.03. Candle: ID:330, Time: 14:55, Close: 18.03. Profit: -0.10(-0.55%)
2021-05-30 21:29:22 70      HBI: OrderID: 650cbdae. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:22 70      HBI: OrderID: 650cbdae fully executed
2021-05-30 21:29:22 71      HCA_BBG000QW7VC1_2021-02-22
2021-05-30 21:29:22 73      HD_BBG000BKZB36_2021-02-22
2021-05-30 21:29:22 80      HES_BBG000BBD070_2021-02-22
2021-05-30 21:29:22 81      HES: BuyPending. Strategy: ImpulseStrategy. Price: 64.44. StopLoss: 63.71. Candle: ID:59, Time: 14:30, Close: 64.44. Details: OutletTime: 7:55(16)-14:30(60). OutletMinMax: 63.59/64.09. TrendAB: 12.19732/63.70821. CurrentChange: +1.08%. DayAvgChange: 0%. MaxFall: 0.30%, SD: 0.14
2021-05-30 21:29:22 83      HES: OrderID: 3dbabee7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:22 83      HES: OrderID: 3dbabee7 partially executed. Executed lots: 1. OrderStatus: 1/3 lots
2021-05-30 21:29:22 83      HES: OrderID: 3dbabee7 fully executed
2021-05-30 21:29:22 83      HES: Pulling stop loss to current price. Price: 63.75. MaxPrice: 64.75. Candle: ID:97, Time: 14:40, Close: 64.85.
2021-05-30 21:29:22 83      HES: Pulling stop loss to current price. Price: 64.82. MaxPrice: 64.9. Candle: ID:287, Time: 14:55, Close: 64.98.
2021-05-30 21:29:22 83      HES: Pulling stop loss to current price. Price: 64.91. MaxPrice: 65.36. Candle: ID:347, Time: 15:05, Close: 65.46.
2021-05-30 21:29:22 83      HES: Pulling stop loss to current price. Price: 65.25. MaxPrice: 65.63. Candle: ID:408, Time: 15:10, Close: 65.73.
2021-05-30 21:29:22 83      HES: Pulling stop loss to current price. Price: 65.44. MaxPrice: 66. Candle: ID:459, Time: 15:15, Close: 66.08.
2021-05-30 21:29:22 83      HES: Pulling stop loss to current price. Price: 65.93. MaxPrice: 66.3. Candle: ID:538, Time: 15:25, Close: 66.42.
2021-05-30 21:29:22 83      HES: Pulling stop loss to current price. Price: 66.19. MaxPrice: 66.54. Candle: ID:1021, Time: 16:15, Close: 66.65.
2021-05-30 21:29:22 83      HES: SL reached. Pending. Close price: 66.18. Candle: ID:1282, Time: 16:50, Close: 66.18. Profit: 1.74(2.70%)
2021-05-30 21:29:22 84      HES: OrderID: 0cf200f3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:22 84      HES: OrderID: 0cf200f3 fully executed
2021-05-30 21:29:22 85      HFC_BBG000BL9JQ1_2021-02-22
2021-05-30 21:29:22 90      HIG_BBG000G0Z878_2021-02-22
2021-05-30 21:29:22 92      HLT_BBG0058KMH30_2021-02-22
2021-05-30 21:29:22 97      HLT: BuyPending. Strategy: ImpulseStrategy. Price: 120.32. StopLoss: 119.11. Candle: ID:877, Time: 14:55, Close: 120.32. Details: Trend: 14:40(382)-14:55(878). PrevMinMax: 116.8/118.74. Trend AB: 3.23198/118.32894. Trend Max/Fall/SD: 120.32/0.49/0.18; TrendGrow: +2.00%. DayAvgChange: 0.42%
2021-05-30 21:29:22 98      HLT: OrderID: b3590012. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:22 99      HLT: OrderID: b3590012 fully executed
2021-05-30 21:29:22 99      HLT: Price does not grow. Try to set TakeProfit. Price: 120.26. Candle: ID:1152, Time: 15:15, Close: 120.3.
2021-05-30 21:29:22 99      HLT: Price does not grow. Pulling Stop Loss closer. Price: 119.86. Candle: ID:1152, Time: 15:15, Close: 120.3.
2021-05-30 21:29:22 99      HLT: TP reached. Pending. Close price: 120.3. Candle: ID:1153, Time: 15:15, Close: 120.3. Profit: -0.02(-0.02%)
2021-05-30 21:29:22 99      HLT: OrderID: ba77247a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 00      HLT: OrderID: ba77247a fully executed
2021-05-30 21:29:23 03      HOG_BBG000BKZTP3_2021-02-22
2021-05-30 21:29:23 06      HOLX_BBG000C3NTN5_2021-02-22
2021-05-30 21:29:23 08      HOLX: BuyPending. Strategy: ImpulseStrategy. Price: 76.71. StopLoss: 75.58. Candle: ID:301, Time: 14:30, Close: 76.71. Details: OutletTime: 13:30(125)-14:30(302). OutletMinMax: 75.56/76.1. TrendAB: 3.57544/75.52039. CurrentChange: +1.13%. DayAvgChange: 0.07%. MaxFall: 0.30%, SD: 0.25
2021-05-30 21:29:23 09      HOLX: OrderID: 90c4e666. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 09      HOLX: OrderID: 90c4e666 fully executed
2021-05-30 21:29:23 09      HOLX: Price much differ between Buy and Max trend fall. MaxFall: 0.30%. BuyPrice: 76.71. MaxPrice: 76.71. ChangeFromBuy: -1.03%. Pending. Close price: 75.92. Candle: ID:366, Time: 14:30, Close: 75.92. Profit: -0.79(-1.03%)
2021-05-30 21:29:23 10      HOLX: OrderID: 4b3d1257. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 10      HOLX: OrderID: 4b3d1257 fully executed
2021-05-30 21:29:23 14      HON_BBG000H556T9_2021-02-22
2021-05-30 21:29:23 21      HP_BBG000BLCPY4_2021-02-22
2021-05-30 21:29:23 22      HPE_BBG0078W3NQ3_2021-02-22
2021-05-30 21:29:23 29      HPQ_BBG000KHWT55_2021-02-22
2021-05-30 21:29:23 33      HRB_BBG000BLDV98_2021-02-22
2021-05-30 21:29:23 36      HRL_BBG000BLF8D2_2021-02-22
2021-05-30 21:29:23 38      HRTX_BBG000G2GJT7_2021-02-22
2021-05-30 21:29:23 40      HSIC_BBG000BNMMJ3_2021-02-22
2021-05-30 21:29:23 41      HSIC: BuyPending. Strategy: ImpulseStrategy. Price: 64.91. StopLoss: 63.84. Candle: ID:217, Time: 14:40, Close: 64.91. Details: Trend: 14:25(27)-14:40(218). PrevMinMax: 63.4/63.8. Trend AB: 3.18633/63.90803. Trend Max/Fall/SD: 64.91/0.82/0.23; TrendGrow: +2.01%. DayAvgChange: 0.29%
2021-05-30 21:29:23 43      HSIC: OrderID: 1b11027d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 43      HSIC: OrderID: 1b11027d fully executed
2021-05-30 21:29:23 43      HSIC: Pulling stop loss to current price. Price: 63.91. MaxPrice: 64.46. Candle: ID:220, Time: 14:40, Close: 64.89.
2021-05-30 21:29:23 43      HSIC: Pulling stop loss to current price. Price: 64.01. MaxPrice: 64.89. Candle: ID:222, Time: 14:45, Close: 65.03.
2021-05-30 21:29:23 43      HSIC: Pulling stop loss to current price. Price: 64.75. MaxPrice: 64.92. Candle: ID:389, Time: 14:55, Close: 65.06.
2021-05-30 21:29:23 43      HSIC: SL reached. Pending. Close price: 64.74. Candle: ID:521, Time: 15:05, Close: 64.74. Profit: -0.17(-0.26%)
2021-05-30 21:29:23 44      HSIC: OrderID: dfdedfa5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 44      HSIC: OrderID: dfdedfa5 fully executed
2021-05-30 21:29:23 45      HST_BBG000BL8804_2021-02-22
2021-05-30 21:29:23 46      HST: BuyPending. Strategy: ImpulseStrategy. Price: 17.04. StopLoss: 16.75. Candle: ID:449, Time: 14:40, Close: 17.04. Details: Trend: 14:25(40)-14:40(450). PrevMinMax: 16.61/16.72. Trend AB: 0.55484/16.78641. Trend Max/Fall/SD: 17.04/0.83/0.31; TrendGrow: +2.04%. DayAvgChange: 0.20%
