2021-05-30 21:28:48 90      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-26;
2021-05-30 21:29:14 29      DAL: BuyPending. Strategy: ImpulseStrategy. Price: 48.09. StopLoss: 47.46. Candle: ID:2026, Time: 14:30, Close: 48.09. Details: Trend: 14:15(1779)-14:30(2027). PrevMinMax: 46.75/47.8. Trend AB: 3.40695/47.14001. Trend Max/Fall/SD: 48.09/0.65/0.24; TrendGrow: +2.06%. DayAvgChange: 0.37%
2021-05-30 21:29:14 29      DAL: OrderID: 7654b630. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:14 29      DAL: OrderID: 7654b630 fully executed
2021-05-30 21:29:14 29      DAL: Pulling stop loss to current price. Price: 47.5. MaxPrice: 48.27. Candle: ID:2639, Time: 14:40, Close: 48.33.
2021-05-30 21:29:14 30      DAL: Pulling stop loss to current price. Price: 48.09. MaxPrice: 48.82. Candle: ID:3074, Time: 14:45, Close: 48.87.
2021-05-30 21:29:14 30      DAL: SL reached. Pending. Close price: 48.07. Candle: ID:3772, Time: 14:55, Close: 48.07. Profit: -0.02(-0.04%)
2021-05-30 21:29:14 30      DAL: OrderID: 7bd1cb45. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:14 30      DAL: OrderID: 7bd1cb45 fully executed
2021-05-30 21:29:14 37      DBX_BBG0018SLDN0_2021-02-26
2021-05-30 21:29:14 45      DD_BBG00BN961G4_2021-02-26
2021-05-30 21:29:14 52      DDOG_BBG003NJHZT9_2021-02-26
2021-05-30 21:29:14 57      DDOG: BuyPending. Strategy: ImpulseStrategy. Price: 95.5. StopLoss: 94.54. Candle: ID:2794, Time: 15:45, Close: 95.5. Details: Trend: 15:35(2387)-15:45(2795). PrevMinMax: 93.15/95.38. Trend AB: 3.87601/93.55792. Trend Max/Fall/SD: 95.5/0.37/0.14; TrendGrow: +2.01%. DayAvgChange: 0.40%
2021-05-30 21:29:14 58      DDOG: OrderID: 7960318a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:14 58      DDOG: OrderID: 7960318a fully executed
2021-05-30 21:29:14 58      DDOG: Rebuild trend due to changeFromTrend(0.42%) > MaxFall(0.37%). Candle: ID:2831, Time: 15:45, Close: 95.68. Trend: A: 4.25683, B: 93.50408, Max: 95.8, MaxFall: 0.37, SD: 0.16
2021-05-30 21:29:14 58      DDOG: Pulling stop loss to current price. Price: 94.98. MaxPrice: 95.88. Candle: ID:3142, Time: 15:55, Close: 96.01.
2021-05-30 21:29:14 58      DDOG: Pulling stop loss to current price. Price: 95.73. MaxPrice: 96.04. Candle: ID:3172, Time: 16:00, Close: 96.26.
2021-05-30 21:29:14 58      DDOG: Pulling stop loss to current price. Price: 95.86. MaxPrice: 96.56. Candle: ID:3263, Time: 16:05, Close: 96.66.
2021-05-30 21:29:14 58      DDOG: SL reached. Pending. Close price: 95.84. Candle: ID:3626, Time: 16:20, Close: 95.84. Profit: 0.34(0.36%)
2021-05-30 21:29:14 58      DDOG: OrderID: d95b1502. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:14 59      DDOG: OrderID: d95b1502 fully executed
2021-05-30 21:29:14 64      DFS_BBG000QBR5J5_2021-02-26
2021-05-30 21:29:14 68      DHI_BBG000DQTXY6_2021-02-26
2021-05-30 21:29:14 70      DHI: BuyPending. Strategy: ImpulseStrategy. Price: 76.3. StopLoss: 75.27. Candle: ID:351, Time: 14:30, Close: 76.3. Details: Trend: 14:15(264)-14:30(352). PrevMinMax: 74.68/75.13. Trend AB: 14.36925/75.21346. Trend Max/Fall/SD: 76.41/0.67/0.27; TrendGrow: +2.01%. DayAvgChange: 0.31%
2021-05-30 21:29:14 70      DHI: OrderID: cdc7412d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:14 70      DHI: OrderID: cdc7412d fully executed
2021-05-30 21:29:14 70      DHI: Price does not grow. Try to set TakeProfit. Price: 76.01. Candle: ID:649, Time: 14:50, Close: 75.94.
2021-05-30 21:29:14 70      DHI: Price does not grow. Pulling Stop Loss closer. Price: 75.39. Candle: ID:649, Time: 14:50, Close: 75.94.
2021-05-30 21:29:14 70      DHI: Price does not grow. Try to set TakeProfit. Price: 76.02. Candle: ID:651, Time: 14:50, Close: 75.98.
2021-05-30 21:29:14 70      DHI: Price does not grow. Try to set TakeProfit. Price: 76.03. Candle: ID:653, Time: 14:50, Close: 76.01.
2021-05-30 21:29:14 70      DHI: TP reached. Pending. Close price: 76.03. Candle: ID:654, Time: 14:50, Close: 76.03. Profit: -0.27(-0.35%)
2021-05-30 21:29:14 71      DHI: OrderID: 56f26f8f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:14 71      DHI: OrderID: 56f26f8f fully executed
2021-05-30 21:29:14 75      DHR_BBG000BH3JF8_2021-02-26
2021-05-30 21:29:14 79      DIS_BBG000BH4R78_2021-02-26
2021-05-30 21:29:14 99      DISCA_BBG000CHWP52_2021-02-26
2021-05-30 21:29:15 10      DISCK_BBG000VMWHH5_2021-02-26
2021-05-30 21:29:15 24      DKNG_BBG00TCBG714_2021-02-26
2021-05-30 21:29:15 35      DKNG: BuyPending. Strategy: ImpulseStrategy. Price: 60.54. StopLoss: 59.72. Candle: ID:449, Time: 12:40, Close: 60.54. Details: Trend: 12:25(355)-12:40(450). PrevMinMax: 55.61/60.02. Trend AB: 9.47452/59.57238. Trend Max/Fall/SD: 60.54/0.67/0.19; TrendGrow: +2.01%. DayAvgChange: 1.07%
2021-05-30 21:29:15 36      DKNG: OrderID: 27797176. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 38      DKNG: OrderID: 27797176 partially executed. Executed lots: 1. OrderStatus: 1/4 lots
2021-05-30 21:29:15 38      DKNG: OrderID: 27797176 fully executed
2021-05-30 21:29:15 38      DKNG: SL reached. Pending. Close price: 59.5. Candle: ID:516, Time: 12:45, Close: 59.5. Profit: -1.04(-1.72%)
2021-05-30 21:29:15 40      DKNG: OrderID: f379a674. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 42      DKNG: OrderID: f379a674 fully executed
2021-05-30 21:29:15 43      DKNG: BuyPending. Strategy: ImpulseStrategy. Price: 60.5. StopLoss: 59.66. Candle: ID:994, Time: 13:55, Close: 60.5. Details: Trend: 13:40(889)-13:55(995). PrevMinMax: 58.15/59.65. Trend AB: 12.29292/59.28462. Trend Max/Fall/SD: 60.73/0.69/0.25; TrendGrow: +2.39%. DayAvgChange: 0.55%
2021-05-30 21:29:15 43      DKNG: OrderID: 329d35ad. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 44      DKNG: OrderID: 329d35ad fully executed
2021-05-30 21:29:15 45      DKNG: Pulling stop loss to current price. Price: 60.25. MaxPrice: 60.86. Candle: ID:1187, Time: 14:05, Close: 60.93.
2021-05-30 21:29:15 45      DKNG: Pulling stop loss to current price. Price: 60.34. MaxPrice: 60.92. Candle: ID:1201, Time: 14:10, Close: 60.99.
2021-05-30 21:29:15 45      DKNG: SL reached. Pending. Close price: 60.33. Candle: ID:1277, Time: 14:15, Close: 60.33. Profit: -0.17(-0.28%)
2021-05-30 21:29:15 45      DKNG: OrderID: 5105100d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 47      DKNG: OrderID: 5105100d fully executed
2021-05-30 21:29:15 48      DKNG: BuyPending. Strategy: ImpulseStrategy. Price: 61.46. StopLoss: 60.37. Candle: ID:1949, Time: 14:30, Close: 61.46. Details: Trend: 14:25(1351)-14:30(1950). PrevMinMax: 59.85/61.05. Trend AB: 1.32914/59.74524. Trend Max/Fall/SD: 61.46/0.88/0.38; TrendGrow: +3.17%. DayAvgChange: 0.40%
2021-05-30 21:29:15 49      DKNG: OrderID: f5456612. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 50      DKNG: OrderID: f5456612 fully executed
2021-05-30 21:29:15 50      DKNG: Rebuild trend due to changeFromTrend(1.63%) > MaxFall(0.88%). Candle: ID:1980, Time: 14:30, Close: 61.57. Trend: A: 1.69618, B: 59.67001, Max: 61.63, MaxFall: 0.88, SD: 0.46
2021-05-30 21:29:15 50      DKNG: Rebuild trend due to changeFromTrend(1.26%) > MaxFall(0.88%). Candle: ID:2011, Time: 14:30, Close: 61.56. Trend: A: 2.02373, B: 59.59981, Max: 61.63, MaxFall: 0.88, SD: 0.52
2021-05-30 21:29:15 50      DKNG: Rebuild trend due to changeFromTrend(1.05%) > MaxFall(0.88%). Candle: ID:2042, Time: 14:30, Close: 61.64. Trend: A: 2.25002, B: 59.54895, Max: 61.64, MaxFall: 0.88, SD: 0.54
2021-05-30 21:29:15 51      DKNG: Price is falling. Closing. MaxFall: 0.88%, Max: 61.64, ChangeFromMax: -1.85%. Pending. Close price: 60.5. Candle: ID:2543, Time: 14:30, Close: 60.5. Profit: -0.96(-1.56%)
2021-05-30 21:29:15 51      DKNG: OrderID: 14fc4e3e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 51      DKNG: OrderID: 14fc4e3e fully executed
2021-05-30 21:29:15 61      DKS_BBG000F6ZWH2_2021-02-26
2021-05-30 21:29:15 62      DKS: BuyPending. Strategy: ImpulseStrategy. Price: 72.78. StopLoss: 71.77. Candle: ID:1116, Time: 17:15, Close: 72.78. Details: OutletTime: 16:40(1077)-17:15(1117). OutletMinMax: 71.53/72.48. TrendAB: 25.44841/71.85276. CurrentChange: +1.41%. DayAvgChange: 0.23%. MaxFall: 0.05%, SD: 0.05
2021-05-30 21:29:15 62      DKS: OrderID: b0c11472. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 62      DKS: OrderID: b0c11472 partially executed. Executed lots: 1. OrderStatus: 1/3 lots
2021-05-30 21:29:15 62      DKS: OrderID: b0c11472 fully executed
2021-05-30 21:29:15 62      DKS: Pulling stop loss to current price. Price: 72.55. MaxPrice: 72.79. Candle: ID:1312, Time: 17:40, Close: 72.88.
2021-05-30 21:29:15 62      DKS: SL reached. Pending. Close price: 72.48. Candle: ID:1429, Time: 17:55, Close: 72.48. Profit: -0.30(-0.41%)
2021-05-30 21:29:15 63      DKS: OrderID: 78e5a702. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 63      DKS: OrderID: 78e5a702 fully executed
2021-05-30 21:29:15 64      DLTR_BBG000BSC0K9_2021-02-26
2021-05-30 21:29:15 72      DOCU_BBG000N7KJX8_2021-02-26
2021-05-30 21:29:15 81      DOCU: BuyPending. Strategy: ImpulseStrategy. Price: 227.18. StopLoss: 224.5. Candle: ID:792, Time: 14:30, Close: 227.18. Details: OutletTime: 13:55(461)-14:30(793). OutletMinMax: 225/226.88. TrendAB: 5.89761/224.67063. CurrentChange: +1.01%. DayAvgChange: 0.27%. MaxFall: 0.24%, SD: 0.09
2021-05-30 21:29:15 81      DOCU: OrderID: b7c06872. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 81      DOCU: OrderID: b7c06872 fully executed
2021-05-30 21:29:15 81      DOCU: Pulling stop loss to current price. Price: 225. MaxPrice: 227.05. Candle: ID:1019, Time: 14:35, Close: 227.37.
2021-05-30 21:29:15 81      DOCU: SL reached. Pending. Close price: 224.92. Candle: ID:1208, Time: 14:35, Close: 224.92. Profit: -2.26(-0.99%)
2021-05-30 21:29:15 81      DOCU: OrderID: cca921cd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 82      DOCU: OrderID: cca921cd fully executed
2021-05-30 21:29:15 84      DOCU: BuyPending. Strategy: ImpulseStrategy. Price: 226.06. StopLoss: 223.79. Candle: ID:6691, Time: 16:05, Close: 226.06. Details: Trend: 15:55(6072)-16:05(6692). PrevMinMax: 219.15/222.98. Trend AB: 6.18744/221.05929. Trend Max/Fall/SD: 226.13/0.27/0.33; TrendGrow: +2.02%. DayAvgChange: 0.47%
2021-05-30 21:29:15 84      DOCU: OrderID: 4d01570f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 84      DOCU: OrderID: 4d01570f fully executed
2021-05-30 21:29:15 84      DOCU: Rebuild trend due to changeFromTrend(0.61%) > MaxFall(0.27%). Candle: ID:6722, Time: 16:05, Close: 226.47. Trend: A: 6.61784, B: 220.96836, Max: 226.47, MaxFall: 0.27, SD: 0.34
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.19. Candle: ID:7394, Time: 16:25, Close: 224.94.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Pulling Stop Loss closer. Price: 224.16. Candle: ID:7394, Time: 16:25, Close: 224.94.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.20. Candle: ID:7396, Time: 16:25, Close: 224.96.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.19. Candle: ID:7403, Time: 16:25, Close: 224.94.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.20. Candle: ID:7404, Time: 16:25, Close: 224.97.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.19. Candle: ID:7405, Time: 16:25, Close: 224.86.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.20. Candle: ID:7406, Time: 16:25, Close: 224.96.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.19. Candle: ID:7407, Time: 16:25, Close: 224.86.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.20. Candle: ID:7409, Time: 16:25, Close: 224.96.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.19. Candle: ID:7410, Time: 16:25, Close: 224.93.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.20. Candle: ID:7411, Time: 16:25, Close: 224.98.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.19. Candle: ID:7413, Time: 16:25, Close: 224.88.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.20. Candle: ID:7417, Time: 16:25, Close: 224.96.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.22. Candle: ID:7419, Time: 16:25, Close: 225.05.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.23. Candle: ID:7423, Time: 16:25, Close: 225.1.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.24. Candle: ID:7430, Time: 16:25, Close: 225.15.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.26. Candle: ID:7431, Time: 16:25, Close: 225.22.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.25. Candle: ID:7433, Time: 16:25, Close: 225.19.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.24. Candle: ID:7434, Time: 16:25, Close: 225.14.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.26. Candle: ID:7436, Time: 16:25, Close: 225.22.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.22. Candle: ID:7438, Time: 16:25, Close: 225.07.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.21. Candle: ID:7439, Time: 16:25, Close: 225.03.
2021-05-30 21:29:15 85      DOCU: Price does not grow. Try to set TakeProfit. Price: 225.23. Candle: ID:7440, Time: 16:25, Close: 225.1.
2021-05-30 21:29:15 85      DOCU: TP reached. Pending. Close price: 225.24. Candle: ID:7441, Time: 16:25, Close: 225.24. Profit: -0.82(-0.36%)
2021-05-30 21:29:15 85      DOCU: OrderID: 0a7e0317. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 86      DOCU: OrderID: 0a7e0317 fully executed
2021-05-30 21:29:15 93      DOW_BBG00BN96922_2021-02-26
2021-05-30 21:29:16 00      DRI_BBG000BBNYF6_2021-02-26
2021-05-30 21:29:16 03      DT_BBG00PNN7C40_2021-02-26
2021-05-30 21:29:16 06      DVN_BBG000BBVJZ8_2021-02-26
2021-05-30 21:29:16 29      DVN: BuyPending. Strategy: ImpulseStrategy. Price: 21.44. StopLoss: 21.05. Candle: ID:1164, Time: 14:40, Close: 21.44. Details: Trend: 14:35(656)-14:40(1165). PrevMinMax: 20.77/21.38. Trend AB: 0.60795/21.10316. Trend Max/Fall/SD: 21.44/0.89/0.30; TrendGrow: +2.00%. DayAvgChange: 0.30%
2021-05-30 21:29:16 29      DVN: OrderID: 66e45809. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 30      DVN: OrderID: 66e45809 fully executed
2021-05-30 21:29:16 30      DVN: Pulling stop loss to current price. Price: 21.08. MaxPrice: 21.46. Candle: ID:1206, Time: 14:45, Close: 21.49.
2021-05-30 21:29:16 30      DVN: SL reached. Pending. Close price: 21.07. Candle: ID:1574, Time: 14:50, Close: 21.07. Profit: -0.37(-1.73%)
2021-05-30 21:29:16 32      DVN: OrderID: f659c75f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 32      DVN: OrderID: f659c75f fully executed
2021-05-30 21:29:16 39      DVN: BuyPending. Strategy: ImpulseStrategy. Price: 20.95. StopLoss: 20.70. Candle: ID:4208, Time: 15:35, Close: 20.95. Details: Trend: 15:30(3734)-15:35(4209). PrevMinMax: 20.44/20.94. Trend AB: 0.95234/20.37417. Trend Max/Fall/SD: 20.95/0.58/0.26; TrendGrow: +2.85%. DayAvgChange: 0.89%
2021-05-30 21:29:16 39      DVN: OrderID: a6e4e0ae. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 40      DVN: OrderID: a6e4e0ae fully executed
2021-05-30 21:29:16 40      DVN: Rebuild trend due to changeFromTrend(0.59%) > MaxFall(0.58%). Candle: ID:4240, Time: 15:35, Close: 20.98. Trend: A: 1.02818, B: 20.36184, Max: 20.98, MaxFall: 0.58, SD: 0.28
2021-05-30 21:29:16 40      DVN: Pulling stop loss to current price. Price: 20.89. MaxPrice: 21.09. Candle: ID:5156, Time: 15:50, Close: 21.12.
2021-05-30 21:29:16 40      DVN: SL reached. Pending. Close price: 20.87. Candle: ID:5365, Time: 15:55, Close: 20.87. Profit: -0.08(-0.38%)
2021-05-30 21:29:16 40      DVN: OrderID: a51769d3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 43      DVN: OrderID: a51769d3 fully executed
2021-05-30 21:29:16 44      DVN: BuyPending. Strategy: ImpulseStrategy. Price: 21.24. StopLoss: 21.02. Candle: ID:5938, Time: 16:10, Close: 21.24. Details: Trend: 16:00(5492)-16:10(5939). PrevMinMax: 20.37/21.12. Trend AB: 1.01926/20.88112. Trend Max/Fall/SD: 21.27/0.48/0.28; TrendGrow: +2.02%. DayAvgChange: 0.74%
2021-05-30 21:29:16 44      DVN: OrderID: 08f92a9b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 44      DVN: OrderID: 08f92a9b fully executed
2021-05-30 21:29:16 44      DVN: Pulling stop loss to current price. Price: 21.21. MaxPrice: 21.27. Candle: ID:6570, Time: 16:25, Close: 21.3.
2021-05-30 21:29:16 44      DVN: Pulling stop loss to current price. Price: 21.25. MaxPrice: 21.35. Candle: ID:6960, Time: 16:35, Close: 21.38.
2021-05-30 21:29:16 45      DVN: SL reached. Pending. Close price: 21.24. Candle: ID:7338, Time: 16:45, Close: 21.24. Profit: 0.00(0%)
2021-05-30 21:29:16 45      DVN: OrderID: 32382a8f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 46      DVN: OrderID: 32382a8f fully executed
2021-05-30 21:29:16 46      DVN: BuyPending. Strategy: ImpulseStrategy. Price: 21.54. StopLoss: 21.19. Candle: ID:7690, Time: 17:00, Close: 21.54. Details: Trend: 16:50(7380)-17:00(7691). PrevMinMax: 21.19/21.41. Trend AB: 1.02373/21.09795. Trend Max/Fall/SD: 21.54/0.80/0.33; TrendGrow: +2.04%. DayAvgChange: 0.37%
2021-05-30 21:29:16 46      DVN: OrderID: d7a53a02. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 47      DVN: OrderID: d7a53a02 fully executed
2021-05-30 21:29:16 47      DVN: Pulling stop loss to current price. Price: 21.33. MaxPrice: 21.63. Candle: ID:7857, Time: 17:10, Close: 21.66.
2021-05-30 21:29:16 47      DVN: Pulling stop loss to current price. Price: 21.64. MaxPrice: 21.73. Candle: ID:8258, Time: 17:25, Close: 21.76.
2021-05-30 21:29:16 47      DVN: SL reached. Pending. Close price: 21.63. Candle: ID:8297, Time: 17:25, Close: 21.63. Profit: 0.09(0.42%)
2021-05-30 21:29:16 47      DVN: OrderID: c8cfd99f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 49      DVN: OrderID: c8cfd99f fully executed
2021-05-30 21:29:16 52      DXC_BBG00FN64XT9_2021-02-26
2021-05-30 21:29:16 56      DXCM_BBG000QTF8K1_2021-02-26
2021-05-30 21:29:16 60      EA_BBG000BP0KQ8_2021-02-26
2021-05-30 21:29:16 70      EBAY_BBG000C43RR5_2021-02-26
2021-05-30 21:29:16 78      EBAY: BuyPending. Strategy: ImpulseStrategy. Price: 57.26. StopLoss: 56.68. Candle: ID:4989, Time: 16:30, Close: 57.26. Details: OutletTime: 15:55(4881)-16:30(4990). OutletMinMax: 56.67/57. TrendAB: 3.97943/56.78594. CurrentChange: +1.01%. DayAvgChange: 0.18%. MaxFall: 0.12%, SD: 0.10
2021-05-30 21:29:16 78      EBAY: OrderID: a1de7af1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 79      EBAY: OrderID: a1de7af1 fully executed
2021-05-30 21:29:16 79      EBAY: Price does not grow. Try to set TakeProfit. Price: 57.15. Candle: ID:5407, Time: 16:50, Close: 57.02.
2021-05-30 21:29:16 79      EBAY: Price does not grow. Pulling Stop Loss closer. Price: 56.97. Candle: ID:5407, Time: 16:50, Close: 57.02.
2021-05-30 21:29:16 79      EBAY: SL reached. Pending. Close price: 56.96. Candle: ID:5440, Time: 16:50, Close: 56.96. Profit: -0.30(-0.52%)
2021-05-30 21:29:16 79      EBAY: OrderID: b77e7da2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 82      EBAY: OrderID: b77e7da2 fully executed
2021-05-30 21:29:16 88      ED_BBG000BHLYS1_2021-02-26
2021-05-30 21:29:16 93      EDIT_BBG005MX5GZ2_2021-02-26
2021-05-30 21:29:16 96      EDIT: BuyPending. Strategy: ImpulseStrategy. Price: 45.71. StopLoss: 44.96. Candle: ID:928, Time: 14:40, Close: 45.71. Details: Trend: 14:35(797)-14:40(929). PrevMinMax: 44.52/45.58. Trend AB: 12.40077/44.28343. Trend Max/Fall/SD: 45.86/0.81/0.42; TrendGrow: +3.18%. DayAvgChange: 0.76%
2021-05-30 21:29:16 96      EDIT: OrderID: 6b7baac3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 97      EDIT: Cancel order. Candle: ID:944, Time: 14:40, Close: 45.94. Details: price change 0.50
2021-05-30 21:29:16 97      OrderID: 6b7baac3 successfully canceled
2021-05-30 21:29:16 97      EDIT: BuyPending. Strategy: ImpulseStrategy. Price: 45.94. StopLoss: 45.19. Candle: ID:945, Time: 14:40, Close: 45.94. Details: Trend: 14:35(797)-14:40(946). PrevMinMax: 44.52/45.58. Trend AB: 11.71166/44.31542. Trend Max/Fall/SD: 45.94/0.81/0.41; TrendGrow: +3.70%. DayAvgChange: 0.76%
2021-05-30 21:29:16 97      EDIT: OrderID: b9a4503d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 00      EDIT: OrderID: b9a4503d fully executed
